1	2	ACTIVIDADES POR EJECUTAR																																			
2	2.1	PRELIMINARES																																			
3	2.1.1	OBRAS PRELIMINARES																																			
4	2.1.1.1	OBRAS PRELIMINARES GENERALES																																			
5		Entibado E-2, H>3,00 m	M2																																		
5	2.5.1.8.13	Cinta de señalización	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5		Cárcamo o placa de protección para tubería (Red de acueducto)	ML																																		
5	2.5.1.8.06	Cama y atraque en arena de peña	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.8.09	Suministro y colocación de recebo B-200	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.8.08	Relleno con material seleccionado de excavación	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	2.5.1.3	ACOMETIDAS																																			
5	2.5.1.3.01	Construcción y conexión de acometida Ø1"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.3.02	Construcción y conexión de acometida Ø2"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.3.03	Construcción y conexión de acometida Ø3"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.3.04	Construcción y conexión de acometida Ø4"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.3.05	Acometida domiciliaria Ø1/2" con collar Ø4" y cajilla de medidor	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	2.5.1.4	ACCESORIOS Y ANCLAJES																																			
5	2.5.1.4.01.01	Codo 11,25° Ø4"	UN	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.4.01.02	Codo 11,25° Ø6"	UN	0	2	0	0	0	0	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	4	2	0	2	0	0
5	2.5.1.4.01.03	Codo 11,25° Ø8"	UN	0	2	0	0	0	4	0	3	1	1	2	1	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	3	0	0	0	0
5	2.5.1.4.01.04	Codo 11,25° Ø12"	UN	0	0	0	0	5	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	2	9	0	5	0	0	0	0	0	0	0	0	0	0
5	2.5.1.4.02.01	Codo 22,5° Ø6"	UN	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	2	0	0	0
5	2.5.1.4.02.02	Codo 22,5° Ø8"	UN	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	4	0	0	0	0	0	0	0	1	2	1	0	0
5	2.5.1.4.02.03	Codo 22,5° Ø12"	UN	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
5	2.5.1.4.03.01	Codo 45° Ø6"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	2	0	0	0
5	2.5.1.4.03.02	Codo 45° Ø8"	UN	0	5	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	4	0	0	0	0
5	2.5.1.4.03.03	Codo 45° Ø12"	UN	0	0	0	0	2	0	0	3	0	0	1	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.4.04.01	Codo 90° Ø6"	UN	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
5	2.5.1.4.04.02	Codo 90° Ø8"	UN	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
5	2.5.1.4.04.03	Codo 90° Ø12"	UN	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
5	2.5.1.4.05.01	Tee Ø6" × Ø1"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
5	2.5.1.4.05.02	Tee Ø6" × Ø2"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
5	2.5.1.4.05.03	Tee Ø6" × Ø4"	UN	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	4	0	1	0	0	0	0	4	1	2	1	0	0
5	2.5.1.4.05.04	Tee Ø6" × Ø6"	UN	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
5	2.5.1.4.05.05	Tee Ø8" × Ø2"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.4.05.06	Tee Ø8" × Ø4"	UN	1	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	4	0	1	1	0	2	0	0	2	3	1	0	0
5	2.5.1.4.05.07	Tee Ø8" × Ø6"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	1	0	0
5	2.5.1.4.05.08	Tee Ø8" × Ø8"	UN	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0
5	2.5.1.4.05.09	Tee Ø10" × Ø8"	UN	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.4.05.10	Tee Ø12" × Ø4"	UN	0	1	2	0	7	1	2	3	0	0	0	1	0	0	3	0	2	1	1	2	5	2	0	5	3	1	0	0	0	0	0	1	0	0
5	2.5.1.4.05.11	Tee Ø12" × Ø6"	UN	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
5	2.5.1.4.05.12	Tee Ø12" × Ø8"	UN	0	0	0	0	0	0	0	2	0	0	1	1	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
5	2.5.1.4.05.13	Tee Ø12" × Ø12"	UN	0	0	0	0	1	0	0	3	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	5	0	0	0	0	0	0	0	0	0	0
5	2.5.1.4.06.01	Reducción concéntrica Ø4" × Ø2"	UN	0	2	1	0	0	1	1	0	1	0	1	0	0	0	1	0	1	0	1	0	0	0	0	2	0	0	2	0	1	2	1	0	0	0
5	2.5.1.4.06.02	Reducción concéntrica Ø4" × Ø3"	UN	0	1	0	0	1	0	0	1	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	2	0	0	0	0	0	1	1	0	0
5	2.5.1.4.06.03	Reducción concéntrica Ø6" × Ø2"	UN	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.4.06.04	Reducción concéntrica Ø6" × Ø4"	UN	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
5	2.5.1.4.06.05	Reducción concéntrica Ø8" × Ø4"	UN	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.4.06.06	Reducción concéntrica Ø8" × Ø6"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0
5	2.5.1.4.06.07	Reducción concéntrica Ø12" × Ø8"	UN	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0
5	2.5.1.4.07.01	Tapón Ø1"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
5	2.5.1.4.07.02	Tapón Ø2"	UN	0	4	2	1	0	1	2	0	0	0	2	0	0	0	1	0	1	0	2	0	0	2	0	2	0	0	2	0	2	2	1	0	0	0
5	2.5.1.4.07.03	Tapón Ø3"	UN	0	1	0	0	1	0	0	2	0	1	0	0	0	0	0	0	2	1	1	0	0	1	0	0	2	0	0	0	0	0	1	1	0	0
5	2.5.1.4.07.04	Tapón Ø4"	UN	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.4.07.05	Tapón Ø6"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
5	2.5.1.4.07.06	Tapón Ø8"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0
5	2.5.1.4.07.07	Tapón Ø12"	UN	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
5	2.5.1.4.08.01	Unión Ø12"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.4.08.02	Unión de reparación según diámetro	UN	0	3	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	3	0	0
5	2.5.1.4.09	Niples, pasamuros, bridas y piezas especiales	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.4.10	Anclaje de concreto para accesorios	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.4.12	Tubería de acero al carbón SCH 40 Ø4"	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	2.5.1.5	VÁLVULAS Y CAJAS																																			
5	2.5.1.5.01	Válvula de compuerta Ø4"	UN	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.5.02	Válvula de compuerta Ø6"	UN	0	1	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	1	0	0	0	0	1	1	0	0	0	0
5	2.5.1.5.03	Válvula de compuerta Ø8"	UN	0	4	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	1	0	0	0	4	0	0	0	1	0	0	0	0	3	1	0	0
5	2.5.1.5.04	Válvula de compuerta Ø12"	UN	0	0	0	1	1	0	0	1	0	0	0	0	0	1	1	0	1	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0
5	2.5.1.5.05	Válvula ventosa	UN	0	1	2	1	0	0	1	0	0	0	0	0	0	0	1	1	1	0	1	0	1	4	0	0	2	1	0	0	1	1	2	1	0	0
5	2.5.1.5.06	Válvula de purga	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.5.07	Válvula de cierre permanente VCP	UN	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
5	2.5.1.5.08	Caja convencional para válvula	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.5.09	Caja estructural para válvula Ø12"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	2.5.1.6	HIDRANTES																																			
5	2.5.1.6.01	Hidrante de torre Ø4"	UN	0	3	2	1	6	1	4	3	2	1	1	5	0	0	1	1	2	1	0	1	5	15	0	5	2	1	0	0	3	3	2	3	0	0
5	2.5.1.6.02	Válvula de pie y accesorios para hidrante	UN	0	3	2	1	5	1	4	3	2	1	1	5	0	0	1	1	2	1	0	1	5	15	0	5	2	1	0	0	3	3	2	3	0	0
5	2.5.1.6.03	Kit de nivelación para hidrante de tráfico	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	2.5.1.7	ESTACIONES REGULADORAS DE PRESIÓN																																			
5	2.5.1.7.01	Obra civil VRP asimétrica costado norte	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.7.02	Equipamiento hidromecánico VRP costado norte	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.7.03	Obra civil VRP simétrica costado sur	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.7.04	Equipamiento hidromecánico VRP costado sur	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	2.5.1.9	CONEXIONES Y REDES EXISTENTES																																			
5	2.5.1.9.01	Empate a red existente Ø4"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.9.02	Empate a red existente Ø6"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.9.03	Empate a red existente Ø10"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.9.04	Empate a red existente Ø12"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.9.05.01	Empate en tee Ø6" × Ø6"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.9.05.02	Empate en tee Ø8" × Ø2"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.9.05.03	Empate en tee Ø8" × Ø6"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.9.06	Conexión especial Ø6" × Ø12"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.9.07	Retiro de red existente	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.9.08	Taponamiento o abandono de red existente	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	2.5.1.10	PRUEBAS Y ENTREGA																																			
5	2.5.1.10.01	Prueba hidrostática, lavado y desinfección	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.10.02	Pruebas de válvulas, hidrantes y ventosas	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.10.03	Planos récord y levantamiento final (Red de acueducto)	GB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.1.10.04	Manual de operación, entrega y puesta en servicio	GB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	2.5.2	RED DE ALCANTARILLADO SANITARIO																																			
4	2.5.2.1	SUMINISTRO DE TUBERÍAS																																			
5	2.5.2.1.01	Suministro tubería PVC flexible Ø8"	UN	0	19	0	0	21	0	0	15	2	0	49	0	0	43	0	0	21	19	17	27	0	0	0	33	16	23	15	0	70	3	18	0	0	0
5	2.5.2.1.09	Suministro tubería PVC flexible Ø6"	UN	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.2.1.02	Suministro tubería PVC flexible Ø10"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	23	0	0
5	2.5.2.1.03	Suministro tubería PVC flexible Ø12"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.2.1.04	Suministro tubería PVC flexible Ø14"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.2.1.05	Suministro tubería PVC flexible Ø16"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.2.1.06	Suministro tubería PVC flexible Ø18"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.2.1.07	Suministro tubería PVC flexible Ø24"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.2.1.08	Suministro tubería PVC flexible Ø30"	UN	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	50	0	0	0	0	0	0	0	0	0	0	0	0
4	2.5.2.2	INSTALACIÓN DE TUBERÍAS																																			
5	2.5.2.2.01	Instalación tubería PVC flexible Ø8"	ML	0	109.85999999999999	0	0	111.56	0	0	86.06	6.97	0	256.84000000000003	0	0	245.25999999999993	0	0	104.92000000000002	98.63000000000001	87.739999999999981	148.86000000000001	0	0	0	174.53999999999996	89.47999999999999	130.81	87.4	0	385.01999999999992	16.440000000000001	99.44	0	0	0
5	2.5.2.2.09	Instalación tubería PVC flexible Ø6"	ML	0	0	0	0	0	0	0	0	0	0	7.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.2.2.02	Instalación tubería PVC flexible Ø10"	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83.3	0	0	0	0	0	0	130.46	0	0
5	2.5.2.2.03	Instalación tubería PVC flexible Ø12"	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.2.2.04	Instalación tubería PVC flexible Ø14"	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.2.2.05	Instalación tubería PVC flexible Ø16"	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.2.2.06	Instalación tubería PVC flexible Ø18"	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.2.2.07	Instalación tubería PVC flexible Ø24"	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.2.2.08	Instalación tubería PVC flexible Ø30"	ML	0	33.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167.62	291.52999999999997	0	0	0	0	0	0	0	0	0	0	0	0
4	2.5.2.3	MOVIMIENTO DE TIERRAS, CIMENTACIÓN Y PROTECCIÓN																																			
5	2.5.2.3.01	Localización y replanteo topográfico	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.2.3.02	Excavación mecánica en material común	M3	0	566.24699999999996	0	0	1379.4939999999999	0	0	201.28199999999998	26.282	0	11899.686	0	0	436.88399999999996	0	0	227.55500000000004	195.68599999999998	157.82299999999998	372.12900000000002	3201.3890000000001	4044.5309999999999	0	481.59899999999993	651.97199999999998	917.70700000000011	332.20800000000003	0	1208.3639999999998	97.790999999999997	617.26	580.23599999999999	0	0
5	2.5.2.3.05	Cargue, transporte y disposición de sobrantes	M3	0	39.787000000000006	0	0	17.004000000000001	0	0	11.569000000000003	0.99299999999999999	0	37.216000000000008	0	0	32.480000000000004	0	0	14.026000000000002	13.061	11.618999999999998	20.271000000000004	121.699	211.661	0	24.858999999999998	27.024000000000001	19.940000000000001	13.321999999999999	0	56.060000000000009	2.5049999999999999	15.159000000000001	22.266999999999999	0	0
5	2.5.2.3.10	Geotextil NT 1600	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.2.3.11	Entibado continuo E-1A, H≤2,00 m	M2	0	267.44099999999997	0	0	0	0	0	29.513000000000002	0	0	59.701999999999998	0	0	711.65699999999993	0	0	130.96799999999999	192.642	297.76300000000003	0	0	0	0	0	0	0	0	0	313.02700000000004	0	0	0	0	0
5	2.5.2.3.12	Entibado continuo E-1B, 2,00<H≤3,00 m	M2	0	82.682000000000002	0	0	0	0	0	297.87400000000002	0	0	1108.213	0	0	162.114	0	0	317.44900000000001	198.74700000000001	17.899999999999999	716.83400000000006	0	0	0	860.75399999999991	358.15899999999999	0	100.745	0	394.98999999999995	0	0	110.947	0	0
5	2.5.2.3.13	Entibado E-2, H>3,00 m	M2	0	312.01800000000003	0	0	2299.2510000000002	0	0	64.89	47.784999999999997	0	18790.836000000003	0	0	0	0	0	0	0	0	0	3225.1099999999997	4493.951	0	14.926	768.26099999999997	1529.492	452.96300000000002	0	1341.7259999999999	163.023	1028.7370000000001	856.08899999999994	0	0
5	2.5.2.3.15	Cinta de señalización	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.2.3.19	Cárcamo o placa de protección para tubería (Red de alcantarillado sanitario)	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.2.3.20	Cimentación de tubería en gravilla (cama y atraque)	M3	0	124.86500000000001	0	0	77.131	0	0	50.152000000000001	4.399	0	164.53399999999999	0	0	139.98600000000002	0	0	60.678999999999995	56.292999999999999	50.076999999999998	88.328000000000003	289.24	503.05099999999999	0	110.145	117.57199999999999	90.446000000000012	60.426000000000002	0	250.363	11.364000000000001	68.756	95.775999999999996	0	0
5	2.5.2.3.21	Suministro y colocación de recebo B-200	M3	0	422.339	0	0	1298.7449999999999	0	0	148.33799999999999	21.657	0	11726.690999999999	0	0	288.94299999999998	0	0	163.47199999999998	136.19500000000002	104.90100000000001	278.97199999999998	2835.7070000000003	3408.5309999999995	0	365.79500000000002	527.27499999999998	823.02	268.94799999999998	0	945.51600000000008	85.894000000000005	545.279	477.84899999999999	0	0
5	2.5.2.3.22	Relleno con material seleccionado de excavación	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	2.5.2.4	POZOS DE INSPECCIÓN																																			
5	2.5.2.4.01	Base de pozo de inspección	UN	0	4	1	0	3	0	1	3	1	0	10	0	0	5	0	0	3	2	5	5	4	12	0	8	3	1	2	0	7	0	2	1	0	0
5	2.5.2.4.02	Cañuela y acabado interior de pozo	UN	0	4	1	0	3	0	1	3	1	0	10	0	0	5	0	0	3	2	5	5	4	12	0	8	3	1	2	0	7	0	2	1	0	0
5	2.5.2.4.03	Anillo/cilindro prefabricado de pozo	ML	0	9.9600000000000009	2.52	0	16.82	0	1.74	5.57	3.39	0	2582.8300000000004	0	0	4.9000000000000004	0	0	7.58	3.62	11.13	13.25	30.43	57.769999999999996	0	20.480000000000004	10.59	7.41	4.72	0	17.48	0	13.940000000000001	3.73	0	0
5	2.5.2.4.04	Cono de reducción para pozo	UN	0	4	1	0	3	0	1	3	1	0	10	0	0	5	0	0	3	2	5	5	4	12	0	8	3	1	2	0	7	0	2	1	0	0
5	2.5.2.4.05	Marco y tapa de pozo	UN	0	4	1	0	3	0	1	3	1	0	10	0	0	5	0	0	3	2	5	5	4	12	0	8	3	1	2	0	7	0	2	1	0	0
5	2.5.2.4.06	Pasos o escalera de acceso	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.2.4.07	Cámara de caída	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	2.5.2.5	CONEXIONES DOMICILIARIAS																																			
5	2.5.2.5.01	Construcción de conexión domiciliaria sanitaria Ø8"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.2.5.02	Empate de domiciliaria a pozo o colector	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.2.5.03	Accesorios de conexión domiciliaria	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	2.5.2.7	PRUEBAS, INSPECCIÓN Y ENTREGA																																			
5	2.5.2.7.01	Prueba de hermeticidad	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.5.2.7.02	Limpieza interna de tubería y pozos	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
